3839,3.4,4.6,5.4,2.0,2.0,0.5,7.9 
3841,3.4,4.6,5.5,2.0,2.0,0.5,8.0 
3842,3.4,4.7,5.5,2.0,2.0,0.4,8.0 
3844,3.5,4.7,5.6,2.0,2.0,0.4,8.1 
3845,3.7,5.0,6.0,2.1,2.1,0.4,8.6 
3847,3.7,4.9,5.8,2.1,2.1,0.4,8.5 
3848,3.7,5.1,5.9,2.1,2.1,0.4,8.6 
3849,3.5,4.5,5.3,2.0,2.0,0.4,7.8 
3851,3.6,5.0,5.9,2.1,2.1,0.4,8.6 
3852,3.5,4.8,5.7,2.0,2.1,0.4,8.2 
3854,3.5,4.6,5.5,2.0,2.0,0.5,8.0 
3855,3.5,4.6,5.5,2.0,2.0,0.4,7.9 
3857,3.7,5.0,6.0,2.0,2.1,0.4,8.7 
3858,3.7,4.9,5.9,2.0,2.1,0.4,8.5 
3860,3.7,4.9,5.9,2.1,2.1,0.4,8.5 
3861,3.7,4.9,6.0,2.1,2.1,0.5,8.6 
3863,3.7,4.9,5.9,2.1,2.1,0.4,8.5 
3864,3.4,4.6,5.5,2.0,2.0,0.4,7.9 
3865,3.7,4.9,6.0,2.1,2.1,0.5,8.6 
3867,3.5,4.5,5.5,2.0,2.0,0.4,7.9 
3868,3.5,4.5,5.4,2.0,2.0,0.4,7.8 
3870,3.4,4.6,5.4,2.0,2.0,0.4,7.9 
3871,3.5,4.6,5.5,2.0,2.0,0.5,8.0 
3873,3.6,5.0,5.8,2.1,2.1,0.4,8.5 
3874,3.7,4.9,5.8,2.1,2.1,0.4,8.4 
3876,3.4,4.6,5.4,2.0,2.0,0.4,7.8 
3877,3.4,4.5,5.3,2.0,2.0,0.4,7.8 
3879,3.7,4.9,5.8,2.1,2.1,0.4,8.4 
3880,3.5,4.4,5.2,2.0,2.0,0.4,7.6 
3882,3.5,4.4,5.4,2.0,2.0,0.5,7.8 
3883,3.7,4.8,5.7,2.0,2.1,0.4,8.3 
3884,3.7,4.7,5.6,2.0,2.1,0.4,8.2 
3886,3.7,4.8,5.8,2.0,2.0,0.4,8.4 
3887,3.6,4.8,5.7,2.0,2.0,0.4,8.2 
3889,3.6,4.3,5.4,2.0,2.0,0.4,7.8 
3890,3.5,4.4,5.4,1.9,1.9,0.5,7.8 
3892,3.5,4.3,5.4,1.9,2.0,0.4,7.8 
3893,3.7,4.8,5.8,2.0,2.0,0.4,8.4 
3895,3.5,4.4,5.3,1.9,1.9,0.4,7.7 
3896,3.5,4.4,5.4,1.9,1.9,0.4,7.8 
3898,3.5,4.7,5.6,2.0,2.0,0.4,8.1 
3899,3.7,4.7,5.7,2.0,2.1,0.4,8.2 
3900,3.6,4.7,5.7,2.0,2.0,0.4,8.3 
3902,3.7,4.8,5.8,2.0,2.1,0.4,8.3 
3903,3.6,4.8,5.8,2.0,2.1,0.4,8.4 
3905,3.5,4.4,5.2,2.0,2.0,0.4,7.7 
3906,3.4,4.5,5.1,2.0,2.0,0.5,7.6 
3908,3.3,4.5,5.1,2.0,2.0,0.4,7.6 
3909,3.3,4.5,5.1,2.0,2.0,0.4,7.5 
3911,3.3,4.4,5.2,2.0,2.0,0.4,7.6 
3912,3.5,4.6,5.4,2.1,2.1,0.4,7.9 
3914,3.4,4.7,5.4,2.1,2.1,0.4,7.9 
3915,3.2,4.5,5.1,2.1,2.4,0.5,7.5 
3917,3.3,4.5,5.2,2.1,2.1,0.4,7.7 
3918,3.1,4.3,4.9,2.1,2.1,0.4,7.3 
3919,3.1,4.3,4.9,2.1,2.1,0.4,7.3 
3921,3.1,4.4,4.9,2.1,2.1,0.4,7.3 
3922,3.4,4.7,5.3,2.1,2.2,0.5,7.9 
3924,3.2,4.4,4.9,2.1,2.1,0.4,7.3 
3925,3.3,4.7,5.3,2.2,2.2,0.4,7.8 
3927,3.4,4.7,5.3,2.1,2.2,0.4,7.9 
3928,3.4,4.6,5.3,2.1,2.3,0.5,7.8 
3930,3.4,4.7,5.4,2.2,2.3,0.4,7.9 
3931,3.3,4.6,5.2,2.2,2.2,0.4,7.7 
3933,3.1,4.3,4.9,2.1,2.2,0.4,7.3 
3934,3.2,4.4,4.9,2.1,2.2,0.4,7.3 
3936,3.2,4.3,5.0,2.0,2.1,0.4,7.3 
3937,3.5,4.5,5.3,2.1,2.2,0.4,7.8 
3938,3.4,4.6,5.3,2.0,2.2,0.4,7.7 
3940,3.4,4.6,5.3,2.1,2.2,0.4,7.8 
3941,3.4,4.6,5.3,2.1,2.2,0.4,7.8 
3943,3.4,4.6,5.3,2.0,2.2,0.4,7.8 
3944,3.2,4.3,5.0,2.0,2.1,0.4,7.3 
3946,3.2,4.2,4.9,1.9,2.1,0.4,7.2 
3947,3.2,4.3,4.9,1.9,2.1,0.4,7.3 
3949,3.5,4.6,5.3,2.0,2.3,0.4,7.8 
3950,3.5,4.6,5.4,2.0,2.2,0.4,7.9 
3951,3.1,4.3,5.0,1.9,2.1,0.4,7.3 
3953,3.4,4.6,5.3,2.0,2.2,0.4,7.8 
3954,3.4,4.5,5.4,2.0,2.3,0.5,7.8 
3956,3.3,4.4,5.1,2.0,2.2,0.4,7.6 
3957,3.2,4.2,5.0,1.9,2.1,0.4,7.3 
3959,3.4,4.5,5.3,2.0,2.2,0.4,7.7 
3960,3.5,4.6,5.3,2.0,2.2,0.4,7.8 
3962,3.4,4.6,5.4,2.0,2.2,0.4,7.8 
3963,3.4,4.5,5.4,2.0,2.2,0.4,7.9 
3965,3.4,4.5,5.4,2.0,2.2,0.5,7.8 
3966,3.2,4.2,4.9,1.9,2.0,0.4,7.2 
3968,3.2,4.2,5.0,1.9,2.1,0.4,7.3 
3969,3.2,4.1,4.9,1.9,2.1,0.4,7.2 
3971,3.2,4.1,4.8,1.9,2.1,0.4,7.1 
3972,3.3,4.1,4.9,1.9,2.1,0.4,7.2 
3973,3.5,4.5,5.3,1.9,2.1,0.4,7.7 
3975,3.6,4.4,5.3,1.9,2.2,0.4,7.8 
3976,3.6,4.5,5.4,1.9,2.1,0.4,7.8 
3978,3.4,4.4,5.2,1.9,2.1,0.4,7.7 
3979,3.2,4.1,4.9,1.9,2.0,0.4,7.1 
3981,3.2,4.1,4.9,1.9,2.0,0.4,7.2 
3982,3.5,4.5,5.2,2.0,2.1,0.4,7.7 
3984,3.3,4.2,4.9,1.9,2.0,0.4,7.3 
3985,3.3,4.1,4.8,1.9,2.0,0.5,7.1 
3987,3.3,4.1,4.9,1.9,2.0,0.4,7.2 
3988,3.5,4.4,5.3,1.9,2.1,0.4,7.7 
3989,3.4,4.4,5.2,1.9,2.1,0.4,7.6 
3991,3.5,4.3,5.3,1.9,2.1,0.5,7.7 
3992,3.6,4.3,5.2,1.9,2.1,0.5,7.7 
3994,3.6,4.3,5.3,1.9,2.1,0.4,7.7 
3995,3.3,4.1,4.9,1.8,2.0,0.4,7.2 
3997,3.5,4.5,5.4,1.9,2.1,0.4,7.8 
3998,3.4,4.2,4.9,1.8,2.0,0.4,7.3 
4000,3.3,4.1,4.9,1.8,2.0,0.4,7.2 
4001,3.3,4.0,4.9,1.8,2.0,0.4,7.1 
4003,3.6,4.4,5.2,1.9,2.1,0.4,7.7 
4004,3.6,4.4,5.4,1.9,2.1,0.4,7.8 
4006,3.5,4.4,5.3,1.9,2.1,0.4,7.7 
4007,3.3,4.1,5.0,1.8,2.0,0.4,7.3 
4008,3.3,4.0,4.9,1.8,2.0,0.4,7.2 
4010,3.6,4.4,5.2,1.9,2.1,0.4,7.7 
4011,3.4,4.1,5.0,1.8,2.0,0.4,7.3 
4013,3.4,4.4,5.3,1.8,2.1,0.4,7.7 
4014,3.6,4.4,5.4,1.9,2.1,0.4,7.8 
4016,3.5,4.5,5.4,1.9,2.1,0.4,7.8 
4017,3.7,4.4,5.3,1.9,2.1,0.4,7.8 
4019,3.4,4.2,5.0,1.8,2.0,0.4,7.4 
4020,3.4,4.1,5.0,1.8,2.0,0.4,7.3 
4022,3.5,4.0,5.0,1.8,2.0,0.4,7.3 
4023,3.6,4.4,5.3,1.9,2.1,0.4,7.7 
4024,3.7,4.5,5.4,1.9,2.1,0.4,7.9 
4026,3.5,4.4,5.5,1.9,2.1,0.4,7.9 
4027,3.6,4.4,5.4,1.9,2.1,0.4,7.8 
4029,3.5,4.3,5.3,1.9,2.1,0.4,7.7 
4030,3.6,4.4,5.3,1.9,2.1,0.4,7.8 
4032,3.3,4.0,4.9,1.8,2.0,0.4,7.2 
4033,3.4,4.0,5.0,1.8,2.0,0.4,7.3 
4035,3.4,4.0,5.0,1.8,2.0,0.4,7.2 
4036,3.6,4.3,5.2,1.8,2.1,0.4,7.7 
4038,3.5,4.4,5.3,1.8,2.1,0.4,7.7 
4039,3.7,4.3,5.3,1.9,2.1,0.4,7.7 
4041,3.7,4.4,5.4,1.8,2.1,0.4,7.9 
4042,3.7,4.4,5.4,1.9,2.1,0.4,7.9 
4044,3.7,4.4,5.5,1.9,2.1,0.4,7.9 
4045,3.5,4.0,5.0,1.8,2.0,0.4,7.3 
4046,3.4,4.0,5.1,1.8,2.0,0.5,7.3 
4048,3.4,4.0,5.0,1.8,2.0,0.4,7.3 
4049,3.6,4.2,5.4,1.8,2.1,0.4,7.8 
4051,3.6,4.2,5.3,1.9,2.1,0.4,7.7 
4052,3.7,4.4,5.4,1.9,2.1,0.4,7.9 
4054,3.5,4.1,5.0,1.8,2.0,0.5,7.3 
4055,3.6,4.3,5.4,1.8,2.1,0.4,7.8 
4057,3.5,4.2,5.4,1.9,2.1,0.4,7.7 
4058,3.6,4.3,5.3,1.9,2.1,0.4,7.7 
4060,3.5,4.3,5.4,1.9,2.1,0.4,7.8 
4061,3.5,3.9,5.0,1.8,2.0,0.4,7.2 
4062,3.3,3.9,5.0,1.8,2.0,0.4,7.1 
4064,3.4,3.9,4.9,1.8,2.0,0.5,7.1 
4065,3.6,4.2,5.3,1.8,2.1,0.4,7.7 
4067,3.6,4.2,5.5,1.8,2.1,0.4,7.8 
4068,3.5,4.3,5.3,1.9,2.1,0.4,7.7 
4070,3.5,4.2,5.3,1.8,2.1,0.4,7.6 
4071,3.6,4.2,5.3,1.9,2.1,0.4,7.7 
4073,3.6,4.2,5.3,1.9,2.1,0.4,7.7 
4074,3.6,4.2,5.2,1.8,2.1,0.4,7.6 
4076,3.3,3.9,4.9,1.8,2.0,0.5,7.1 
4077,3.4,3.9,4.9,1.8,2.0,0.4,7.1 
4078,3.3,3.9,4.9,1.8,2.1,0.4,7.1 
4080,3.3,3.9,4.9,1.8,2.0,0.4,7.1 
4081,3.5,4.1,5.4,1.9,2.2,0.4,7.7 
4083,3.4,4.2,5.5,1.9,2.1,0.4,7.7 
4084,3.5,4.3,5.4,1.9,2.2,0.5,7.8 
4086,3.4,4.1,5.3,1.9,2.1,0.4,7.6 
4087,3.3,3.8,5.0,1.8,2.1,0.4,7.1 
4089,3.3,3.8,5.0,1.8,2.1,0.4,7.1 
4090,3.2,3.9,5.1,1.8,2.1,0.4,7.1 
4092,3.4,4.0,5.3,1.8,2.1,0.4,7.5 
4093,3.5,4.0,5.2,1.8,2.2,0.4,7.5 
4095,3.5,4.1,5.6,1.9,2.2,0.4,7.8 
4096,3.5,4.2,5.6,1.9,2.2,0.4,7.8 
4097,3.4,3.8,5.2,1.8,2.2,0.4,7.2 
4099,3.5,4.2,5.5,1.9,2.2,0.4,7.8 
4100,3.6,4.0,5.5,1.9,2.2,0.4,7.7 
4102,3.5,4.2,5.8,1.9,2.3,0.4,8.0 
4103,3.4,4.0,5.2,1.8,2.2,0.4,7.3 
4105,3.4,4.0,5.4,1.8,2.2,0.4,7.5 
4106,3.4,3.8,5.1,1.8,2.2,0.4,7.2 
4108,3.3,4.0,5.5,1.8,2.2,0.4,7.6 
4109,3.6,4.2,5.6,1.9,2.3,0.4,7.9 
4111,3.7,4.1,5.6,1.9,2.3,0.4,7.9 
4112,3.6,4.4,6.0,1.9,2.3,0.5,8.3 
4113,3.7,4.3,5.9,1.9,2.4,0.4,8.2 
4115,3.7,4.4,6.1,1.9,2.4,0.4,8.4 
4116,3.8,4.3,6.1,1.9,2.4,0.4,8.4 
4118,3.8,4.4,6.2,1.9,2.4,0.4,8.5 
4119,3.7,4.2,5.7,2.0,2.4,0.5,8.0 
4121,3.7,4.0,5.5,1.9,2.3,0.4,7.8 
4122,3.6,4.0,5.5,1.8,2.3,0.4,7.6 
4124,3.5,4.1,5.6,1.8,2.2,0.4,7.7 
4125,3.7,4.4,5.8,1.9,2.3,0.4,8.2 
4126,3.7,4.4,5.8,1.9,2.3,0.4,8.2 
4128,3.8,4.4,5.9,1.9,2.4,0.4,8.3 
4129,3.9,4.4,6.3,1.9,2.4,0.5,8.6 
4131,3.8,4.5,6.1,1.9,2.4,0.4,8.5 
4132,3.6,4.5,6.0,1.9,2.4,0.4,8.3 
4134,3.6,4.1,5.5,1.8,2.3,0.4,7.8 
4135,3.6,4.1,5.6,1.8,2.3,0.4,7.8 
4137,3.4,4.2,5.4,1.8,2.2,0.4,7.6 
4138,3.6,4.3,5.8,1.8,2.2,0.5,8.0 
4140,3.9,4.3,5.9,1.8,2.3,0.4,8.2 
4141,3.7,4.5,5.8,1.9,2.3,0.4,8.2 
4143,3.7,4.4,5.9,1.9,2.3,0.4,8.3 
4144,3.9,4.3,6.1,1.9,2.4,0.4,8.4 
4146,3.5,4.0,5.6,1.8,2.2,0.4,7.7 
4147,3.5,4.0,5.6,1.8,2.3,0.5,7.7 
4148,3.9,4.2,6.0,1.8,2.4,0.4,8.3 
4150,3.8,4.4,6.2,1.9,2.4,0.4,8.5 
4151,3.8,4.3,5.9,1.9,2.4,0.4,8.3 
4153,3.6,4.0,5.7,1.8,2.3,0.4,7.9 
4154,3.7,4.0,5.5,1.8,2.3,0.4,7.7 
4156,3.7,4.1,5.9,1.9,2.3,0.4,8.1 
4157,3.6,4.0,5.8,1.9,2.3,0.4,7.9 
4159,3.7,4.0,5.7,1.9,2.4,0.4,7.9 
4160,4.0,4.3,6.2,2.0,2.5,0.4,8.5 
4162,3.8,4.3,6.2,2.0,2.5,0.4,8.5 
4163,3.9,4.3,6.1,1.9,2.4,0.4,8.4 
4165,3.9,4.3,6.3,2.0,2.5,0.5,8.5 
4166,3.5,4.1,5.7,1.9,2.3,0.4,7.8 
4168,3.7,4.1,5.8,1.8,2.3,0.4,8.0 
4169,3.9,4.4,6.2,1.9,2.5,0.4,8.6 
4170,3.9,4.3,6.1,1.9,2.4,0.4,8.4 
4172,4.0,4.3,6.2,1.9,2.5,0.4,8.5 
4173,3.8,4.3,6.1,1.9,2.4,0.4,8.4 
4175,3.8,4.4,6.1,1.9,2.4,0.4,8.5 
4176,3.9,4.4,6.1,1.9,2.4,0.4,8.4 
4178,3.8,4.0,5.7,1.8,2.3,0.4,7.9 
4179,3.6,4.0,5.6,1.8,2.3,0.4,7.8 
4181,3.7,4.1,5.8,1.8,2.3,0.4,8.0 
4182,3.6,4.1,5.7,1.8,2.3,0.4,7.9 
4184,3.7,4.1,5.9,1.9,2.3,0.4,8.1 
4185,3.9,4.5,6.3,1.9,2.4,0.4,8.6 
4186,3.8,4.3,5.8,1.9,2.3,0.4,8.2 
4188,3.8,4.2,5.9,1.9,2.4,0.4,8.2 
4189,3.8,4.3,6.2,1.9,2.4,0.4,8.5 
4191,3.9,4.3,6.1,1.9,2.4,0.4,8.4 
4192,3.8,4.3,5.9,1.9,2.4,0.4,8.3 
4194,3.8,3.9,5.7,1.8,2.3,0.4,7.9 
4195,3.5,3.9,5.5,1.8,2.3,0.4,7.6 
4197,3.6,4.0,5.7,1.8,2.3,0.5,7.8 
4198,3.5,4.1,5.4,1.8,2.2,0.5,7.6 
4199,4.0,4.4,6.3,1.9,2.4,0.4,8.6 
4201,3.7,4.1,5.8,1.9,2.3,0.4,8.0 
4202,3.9,4.3,6.2,1.9,2.4,0.4,8.5 
4204,3.9,4.4,6.3,1.9,2.4,0.4,8.6 
4205,3.9,4.3,6.2,1.9,2.4,0.4,8.5 
4207,3.9,4.5,6.2,1.9,2.4,0.4,8.6 
4208,3.6,4.3,5.9,1.8,2.2,0.4,8.2 
4210,3.6,4.1,5.9,1.8,2.2,0.4,8.0 
4211,3.8,4.1,5.8,1.8,2.2,0.5,8.1 
4213,3.7,4.0,5.7,1.8,2.2,0.4,7.9 
4214,3.9,4.6,6.2,1.9,2.3,0.4,8.7 
4216,3.7,4.1,5.5,1.8,2.1,0.4,7.8 
4217,3.8,4.4,6.2,1.8,2.2,0.4,8.5 
4218,4.1,4.5,6.3,1.9,2.3,0.4,8.8 
4220,3.8,4.5,6.1,1.9,2.3,0.4,8.5 
4221,3.7,4.2,5.9,1.9,2.3,0.5,8.2 
4223,3.5,4.3,5.4,1.8,2.0,0.4,7.7 
4224,4.0,4.3,6.0,1.8,2.1,0.4,8.4 
4226,3.7,4.4,5.7,1.8,2.1,0.4,8.1 
4227,4.1,4.5,6.6,1.9,2.3,0.4,9.0 
4229,4.0,4.3,6.4,1.9,2.3,0.4,8.6 
4230,4.1,4.5,6.4,1.9,2.3,0.5,8.8 
4232,4.1,4.4,6.5,1.9,2.4,0.4,8.8 
4233,3.8,4.2,6.0,1.8,2.2,0.4,8.3 
4235,3.4,3.9,5.4,1.8,2.1,0.4,7.5 
4236,3.9,4.4,6.5,1.9,2.4,0.4,8.8 
4238,3.8,4.4,6.5,1.9,2.4,0.4,8.7 
4239,4.1,4.5,6.7,1.9,2.4,0.4,9.1 
4240,3.6,4.1,6.0,1.8,2.3,0.5,8.1 
4242,3.7,4.2,6.1,1.8,2.3,0.5,8.3 
4243,4.1,4.4,6.6,1.9,2.4,0.4,8.9 
4245,3.7,4.5,6.3,1.8,2.3,0.4,8.6 
4246,3.6,4.2,6.1,1.8,2.2,0.4,8.3 
4248,4.1,4.7,6.7,1.9,2.4,0.5,9.1 
4249,4.2,4.6,6.6,1.9,2.3,0.4,9.1 
4251,4.0,4.6,6.6,1.9,2.3,0.4,9.0 
4252,4.2,4.6,6.8,1.9,2.3,0.4,9.2 
4254,4.1,4.5,6.7,1.9,2.3,0.4,9.0 
4255,4.0,4.3,6.1,1.8,2.2,0.4,8.5 
4257,3.7,4.2,6.2,1.8,2.1,0.4,8.4 
4258,4.3,4.6,6.8,1.9,2.3,0.4,9.3 
4259,4.0,4.4,6.3,1.8,2.1,0.4,8.7 
4261,4.0,4.6,6.6,1.9,2.2,0.4,9.0 
4262,4.0,4.6,6.6,1.9,2.2,0.4,9.0 
4264,4.4,4.7,6.9,1.9,2.2,0.4,9.4 
4265,4.2,4.7,7.0,1.9,2.2,0.4,9.4 
4267,4.2,4.6,6.7,1.9,2.3,0.4,9.2 
4268,4.2,4.2,6.3,1.8,2.2,0.4,8.6 
4270,3.9,4.3,6.2,1.8,2.2,0.4,8.5 
4271,4.4,4.7,7.0,1.9,2.3,0.4,9.5 
4272,4.3,4.7,7.0,1.9,2.2,0.4,9.5 
4274,4.0,4.7,6.6,1.8,2.1,0.4,9.1 
4275,4.1,4.5,6.6,1.8,2.2,0.4,9.0 
4277,4.2,4.9,6.9,1.8,2.2,0.4,9.5 
4278,4.3,4.8,7.0,1.8,2.2,0.4,9.5 
4280,4.3,4.8,7.0,1.9,2.2,0.4,9.5 
4281,4.0,4.6,6.7,1.8,2.2,0.4,9.0 
4283,3.9,4.3,6.4,1.8,2.2,0.4,8.7 
4284,3.9,4.4,6.5,1.8,2.1,0.4,8.8 
4286,4.0,4.3,6.5,1.8,2.1,0.4,8.7 
4287,4.4,4.7,7.0,1.8,2.2,0.4,9.5 
4289,4.1,4.4,6.6,1.8,2.1,0.4,9.0 
4290,4.0,4.6,6.6,1.7,2.0,0.5,9.0 
4291,3.9,4.3,6.4,2.2,2.2,0.5,8.6 
4293,4.2,4.6,6.7,1.8,2.1,0.4,9.2 
4294,4.2,4.7,7.0,1.8,2.2,0.4,9.4 
4296,4.3,4.9,7.2,1.8,2.2,0.4,9.7 
4297,4.5,4.8,7.1,1.8,2.1,0.4,9.7 
4299,4.5,4.9,7.2,1.8,2.1,0.4,9.8 
4300,4.3,4.6,7.0,1.8,2.2,0.5,9.4 
4302,4.2,4.9,7.2,1.8,2.2,0.4,9.7 
4303,4.0,4.7,6.7,1.8,2.1,0.5,9.1 
4305,4.2,4.7,6.8,1.8,2.1,0.4,9.3 
4306,4.3,4.8,7.3,1.8,2.2,0.5,9.8 
4308,4.3,4.6,7.1,1.9,2.2,0.4,9.5 
4309,4.1,4.6,7.0,1.9,2.2,0.4,9.3 
4310,3.9,4.3,6.6,1.8,2.1,0.4,8.8 
4312,3.8,4.4,6.6,1.8,2.1,0.4,8.8 
4313,4.0,4.2,6.5,1.8,2.1,0.4,8.8 
4315,4.3,4.8,7.4,1.9,2.2,0.4,9.8 
4316,4.3,4.6,7.2,1.9,2.2,0.5,9.6 
4318,3.9,4.4,6.7,1.8,2.1,0.4,8.9 
4319,4.2,4.7,7.3,1.9,2.2,0.5,9.6 
4321,4.3,4.8,7.4,1.9,2.2,0.4,9.8 
4322,4.2,4.7,7.2,1.9,2.2,0.4,9.6 
4324,4.4,4.9,7.3,1.9,2.1,0.4,9.9 
4325,3.9,4.4,6.7,1.8,2.1,0.4,8.9 
4327,3.9,4.4,6.8,1.8,2.1,0.4,9.0 
4328,4.1,4.7,7.1,1.8,2.1,0.4,9.4 
4329,4.4,4.8,7.3,1.9,2.1,0.4,9.7 
4331,4.3,4.8,7.3,1.9,2.2,0.4,9.7 
4332,4.4,4.9,7.4,1.9,2.2,0.5,9.9 
4334,4.6,4.7,7.3,1.9,2.1,0.4,9.9 
4335,4.2,4.7,7.0,1.8,2.0,0.4,9.4 
4337,3.9,4.6,6.9,1.8,2.0,0.4,9.2 
4338,4.4,4.9,7.6,1.9,2.1,0.4,10.1 
4340,4.4,4.7,7.3,1.9,2.2,0.4,9.8 
4341,4.3,4.8,7.4,1.9,2.1,0.4,9.8 
4343,4.4,4.9,7.6,1.9,2.2,0.4,10.0 
4344,4.0,4.4,6.9,1.8,2.1,0.4,9.1 
4345,4.4,4.8,7.5,1.9,2.1,0.4,9.9 
4347,4.0,4.5,6.8,1.8,2.0,0.4,9.1 
4348,3.9,4.3,6.6,1.8,2.0,0.4,8.8 
4350,4.3,4.9,7.3,1.9,2.1,0.4,9.8 
4351,4.4,4.9,7.4,1.9,2.1,0.4,9.9 
4353,4.2,4.7,6.9,1.9,2.1,0.4,9.4 
4354,4.3,4.9,7.3,1.9,2.1,0.4,9.8 
4356,3.9,4.6,6.7,1.8,2.0,0.4,9.0 
4357,3.9,4.4,6.6,1.8,2.0,0.4,8.9 
4359,4.3,4.6,7.1,1.9,2.1,0.4,9.5 
4360,4.0,4.2,6.5,1.8,2.0,0.4,8.7 
4362,4.3,4.7,7.2,1.8,2.1,0.4,9.7 
4363,4.2,4.7,7.0,1.8,2.1,0.4,9.5 
4365,4.1,4.4,6.8,1.8,2.0,0.4,9.1 
4366,4.2,4.7,6.9,1.8,2.0,0.4,9.4 
4368,4.3,4.9,7.5,1.8,2.1,0.4,9.9 
4369,4.1,4.9,7.3,1.8,2.1,0.4,9.7 
4370,4.1,4.8,7.2,1.8,2.1,0.4,9.6 
4372,4.1,4.6,7.0,1.8,2.1,0.4,9.3 
4373,4.0,4.5,6.9,1.8,2.0,0.4,9.1 
4375,4.1,4.4,6.9,1.8,2.0,0.4,9.2 
4376,4.0,4.4,6.8,1.8,2.0,0.4,9.0 
4378,3.9,4.4,6.5,1.7,2.0,0.4,8.8 
4379,4.1,4.6,6.7,1.7,1.9,0.4,9.1 
4381,4.0,4.3,6.7,1.7,1.9,0.5,8.9 
4382,4.3,4.7,7.1,1.8,2.0,0.4,9.6 
4384,4.3,4.8,7.2,1.8,2.0,0.4,9.6 
4385,4.4,4.7,7.3,1.8,2.0,0.4,9.7 
4386,4.3,4.5,7.0,1.8,2.0,0.4,9.4 
4388,4.1,4.3,6.7,1.7,1.9,0.4,8.9 
4389,4.0,4.4,6.6,1.7,1.9,0.4,8.9 
4391,4.3,4.7,7.2,1.8,2.0,0.4,9.6 
4392,4.0,4.4,7.0,1.7,1.9,0.4,9.2 
4394,3.9,4.4,6.6,1.7,1.9,0.4,8.9 
4395,4.0,4.3,6.6,1.7,1.9,0.4,8.9 
4397,4.2,4.7,7.0,1.7,1.9,0.4,9.4 
4398,4.2,4.6,7.1,1.8,2.0,0.4,9.5 
4400,4.4,4.6,7.2,1.8,2.0,0.4,9.6 
4401,4.3,4.7,7.5,1.8,2.0,0.4,9.9 
4402,4.3,4.8,7.4,1.8,2.0,0.4,9.8 
4404,4.0,4.4,6.9,1.7,1.9,0.4,9.1 
4405,4.2,4.7,7.4,1.8,2.0,0.4,9.7 
4407,4.3,4.7,7.3,1.8,2.0,0.4,9.7 
4408,3.9,4.4,6.7,1.7,1.9,0.4,8.9 
4410,4.0,4.4,7.0,1.7,1.9,0.4,9.2 
4411,4.0,4.4,6.8,1.7,1.9,0.4,9.1 
4413,4.1,4.4,7.0,1.7,1.9,0.4,9.3 
4414,4.3,4.6,7.2,1.8,1.9,0.4,9.6 
4416,4.2,4.6,7.0,1.8,2.0,0.4,9.4 
4417,4.0,4.6,6.8,1.8,2.0,0.4,9.1 
4418,4.3,4.8,7.2,1.8,2.0,0.4,9.6 
4420,4.0,4.6,6.7,1.8,1.9,0.4,9.0 
4421,4.2,4.7,6.9,1.8,1.9,0.5,9.4 
4423,4.4,4.8,7.3,1.8,1.9,0.4,9.7 
4424,4.2,4.5,6.6,1.8,1.9,0.4,9.0 
4426,4.2,4.6,6.7,1.8,2.0,0.4,9.1 
4427,3.8,4.2,6.2,1.7,1.9,0.4,8.4 
4429,3.8,4.3,6.0,1.7,1.8,0.4,8.3 
4430,4.0,4.5,6.5,1.8,1.9,0.4,8.9 
4432,4.0,4.4,6.3,1.8,1.9,0.4,8.7 
4433,4.1,4.6,6.7,1.8,2.0,0.4,9.1 
4434,4.1,4.5,6.4,1.8,1.9,0.4,8.8 
4436,4.1,4.5,6.4,1.8,1.9,0.4,8.8 
4437,4.0,4.5,6.4,1.8,1.9,0.4,8.8 
4439,3.9,4.4,6.1,1.7,1.8,0.4,8.5 
4440,3.8,4.2,6.1,1.7,1.8,0.4,8.3 
4442,3.7,4.1,5.8,1.7,1.8,0.4,8.0 
4443,3.9,4.4,6.3,1.8,1.9,0.4,8.6 
4445,4.0,4.5,6.4,1.8,1.9,0.4,8.8 
4446,4.0,4.4,6.4,1.8,1.9,0.4,8.7 
4447,3.8,4.4,6.2,1.8,1.9,0.4,8.5 
4449,4.1,4.5,6.5,1.8,1.9,0.4,8.9 
4451,4.1,4.6,6.6,1.8,1.9,0.4,9.0 
4452,3.7,4.1,5.8,1.7,1.8,0.4,8.0 
4453,3.7,4.1,5.7,1.7,1.8,0.4,8.0 
4455,3.8,4.3,6.1,1.7,1.8,0.4,8.3 
4456,3.8,4.3,6.1,1.7,1.8,0.4,8.4 
4458,3.8,4.3,5.9,1.7,1.9,0.4,8.2 
4459,3.8,4.3,5.9,1.8,1.9,0.4,8.2 
4461,3.9,4.5,6.2,1.8,1.9,0.4,8.6 
4462,3.8,4.2,6.0,1.7,1.8,0.4,8.2 
4464,3.7,4.4,5.8,1.7,1.9,0.4,8.2 
4465,4.1,4.5,6.4,1.8,1.9,0.4,8.8 
4467,3.8,4.4,5.9,1.7,1.9,0.4,8.2 
4468,3.7,4.1,5.7,1.7,1.8,0.4,7.9 
4469,3.8,4.1,6.0,1.7,1.8,0.4,8.2 
4471,3.8,4.1,5.9,1.7,1.8,0.4,8.1 
4472,3.9,4.4,6.2,1.7,1.9,0.4,8.5 
4474,3.9,4.4,6.2,1.8,1.9,0.4,8.5 
4475,4.0,4.5,6.4,1.8,1.9,0.4,8.8 
